time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
60.019798,-180.88052,452.10422,271.77521,693.40237,600.78111,387.79999,387.76822,553.14962,45.77668,95.399872,10.03339,18.617097,60875.297,66871.086
60.119798,-180.99987,452.30421,271.84661,693.34195,600.71608,387.7988,387.76855,553.23608,45.77668,95.440918,10.037636,18.629556,60878.25,66909.617
60.219798,-181.11929,452.50427,271.9181,693.28166,600.65125,387.79765,387.76889,553.32119,45.77668,95.481972,10.041887,18.642095,60881.195,66947.984
60.319798,-181.23875,452.70435,271.98955,693.22144,600.58641,387.79646,387.76923,553.40481,45.77668,95.523026,10.046134,18.654633,60884.152,66986.164
60.419798,-181.35825,452.90443,272.06114,693.16128,600.52171,387.79527,387.76957,553.48701,45.77668,95.564072,10.050384,18.667197,60887.109,67024.172
60.519798,-181.47785,453.1044,272.13279,693.10126,600.45709,387.79405,387.76988,553.56778,45.77668,95.605125,10.054629,18.679749,60890.066,67061.945
60.619798,-181.59741,453.30445,272.20453,693.04131,600.39259,387.79287,387.77022,553.64719,45.77668,95.646179,10.058873,18.692325,60893.031,67099.547
60.719798,-181.71699,453.50444,272.27634,692.98143,600.32817,387.79165,387.77056,553.72525,45.77668,95.687225,10.063114,18.704921,60895.992,67136.945
60.819798,-181.83659,453.70441,272.34821,692.92169,600.26374,387.79043,387.77086,553.80195,45.77668,95.728279,10.067348,18.717451,60898.949,67174.125
60.919798,-181.95618,453.90436,272.42019,692.86194,600.19945,387.7892,387.77117,553.87729,45.77668,95.769333,10.071582,18.730051,60901.926,67211.117
61.019798,-182.07571,454.10438,272.4922,692.80226,600.13516,387.78795,387.77147,553.95128,45.77668,95.810379,10.075813,18.742704,60904.906,67247.914
61.119798,-182.1952,454.30438,272.56446,692.74265,600.07094,387.78673,387.77181,554.02405,45.77668,95.851433,10.080038,18.755327,60907.895,67284.516
61.219798,-182.31477,454.50426,272.63672,692.68311,600.00678,387.78547,387.77208,554.09546,45.77668,95.892487,10.084261,18.767974,60910.883,67320.883
61.319798,-182.43427,454.70421,272.70914,692.62356,599.94263,387.78422,387.77239,554.16565,45.77668,95.933533,10.08848,18.780647,60913.859,67357.062
61.419798,-182.55378,454.90412,272.7817,692.56409,599.87854,387.78297,387.77269,554.23455,45.77668,95.974586,10.092696,18.793315,60916.859,67393.031
61.519798,-182.67329,455.10403,272.85427,692.50468,599.81445,387.78168,387.773,554.30223,45.77668,96.01564,10.096906,18.805927,60919.844,67428.766
61.619798,-182.79284,455.30395,272.92691,692.44527,599.75043,387.78042,387.77327,554.36869,45.77668,96.056686,10.101116,18.818601,60922.82,67464.305
61.719798,-182.91234,455.50392,272.99961,692.38586,599.68641,387.77913,387.77354,554.43387,45.77668,96.09774,10.105323,18.831298,60925.82,67499.555
61.819798,-183.03193,455.70389,273.07234,692.32652,599.62246,387.77785,387.77384,554.49795,45.77668,96.138794,10.109528,18.843956,60928.816,67534.703
61.919798,-183.15159,455.9038,273.14515,692.26725,599.55858,387.77656,387.77412,554.56075,45.77668,96.179848,10.113734,18.856647,60931.801,67569.625
62.019798,-183.2713,456.10374,273.21805,692.20798,599.4947,387.77523,387.77439,554.62246,45.77668,96.220894,10.117937,18.869315,60934.781,67604.305
62.119798,-183.39114,456.30371,273.29094,692.14878,599.43095,387.77395,387.77466,554.68296,45.77668,96.261948,10.122143,18.882003,60937.75,67638.789
62.219798,-183.511,456.50371,273.36373,692.08964,599.3672,387.77262,387.7749,554.74236,45.77668,96.303001,10.126342,18.894622,60940.73,67673.023
62.319798,-183.63104,456.70365,273.43665,692.0305,599.30352,387.7713,387.77517,554.80062,45.77668,96.344048,10.130547,18.907287,60943.688,67706.961
62.419798,-183.7511,456.90367,273.50952,691.9715,599.23991,387.76998,387.7754,554.85772,45.77668,96.385101,10.13475,18.919949,60946.656,67740.867
62.519798,-183.87128,457.1037,273.58241,691.91243,599.17643,387.76866,387.77568,554.91374,45.77668,96.426155,10.138954,18.932605,60949.609,67774.477
62.619798,-183.99155,457.30375,273.65528,691.8535,599.11296,387.7673,387.77591,554.96874,45.77668,96.467201,10.143158,18.945234,60952.586,67807.867
62.719798,-184.11198,457.50378,273.72817,691.79464,599.04961,387.76594,387.77615,555.02258,45.77668,96.508255,10.147364,18.957896,60955.531,67841.0
62.819798,-184.23242,457.70383,273.8011,691.73577,598.98634,387.76459,387.77639,555.07541,45.77668,96.549309,10.151569,18.970548,60958.484,67873.898
62.919798,-184.35303,457.90385,273.87394,691.67704,598.9232,387.76323,387.77662,555.12716,45.77668,96.590355,10.155772,18.983152,60961.43,67906.523
63.019798,-184.47374,458.10391,273.94672,691.61845,598.86007,387.76187,387.77686,555.17788,45.77668,96.631409,10.159978,18.995786,60964.379,67939.094
63.119798,-184.59442,458.30401,274.01953,691.55986,598.79706,387.76052,387.77707,555.22759,45.77668,96.672462,10.164181,19.008443,60967.324,67971.344
63.219798,-184.71519,458.50415,274.09243,691.5014,598.7342,387.75913,387.7773,555.27629,45.77668,96.713509,10.168384,19.021077,60970.285,68003.438
63.319798,-184.83604,458.70417,274.16543,691.44294,598.67133,387.75774,387.77751,555.32403,45.77668,96.754562,10.172586,19.033734,60973.238,68035.219
63.419798,-184.95694,458.90423,274.23838,691.38462,598.6086,387.75635,387.77771,555.37069,45.77668,96.795616,10.176786,19.046421,60976.199,68066.781
63.519798,-185.07784,459.10428,274.31139,691.32636,598.54594,387.75496,387.77795,555.41646,45.77668,96.836662,10.180983,19.059092,60979.164,68098.242
63.619798,-185.19874,459.3043,274.38445,691.26824,598.48334,387.75357,387.77815,555.46122,45.77668,96.877716,10.185175,19.071707,60982.129,68129.312
63.719798,-185.31965,459.5043,274.45759,691.21012,598.42082,387.75214,387.77832,555.5051,45.77668,96.91877,10.189365,19.084387,60985.07,68160.242
63.819798,-185.44047,459.70441,274.53076,691.15207,598.35836,387.75075,387.77852,555.54796,45.77668,96.959816,10.193552,19.097109,60988.043,68190.961
63.919798,-185.5613,459.90446,274.6041,691.09409,598.2959,387.74933,387.77873,555.58994,45.77668,97.00087,10.197733,19.109804,60991.016,68221.422
64.019798,-185.68212,460.10443,274.6775,691.03611,598.23351,387.7479,387.7789,555.63097,45.77668,97.041924,10.201913,19.12255,60994.004,68251.719
64.119798,-185.80294,460.3044,274.75103,690.97819,598.17112,387.74648,387.77907,555.67112,45.77668,97.082977,10.206086,19.135279,60996.977,68281.797
64.219798,-185.92367,460.5044,274.82453,690.92034,598.10879,387.74506,387.77927,555.71038,45.77668,97.124023,10.210257,19.148046,60999.98,68311.672
64.319798,-186.04442,460.70437,274.89826,690.86249,598.04647,387.7436,387.77944,555.74877,45.77668,97.165077,10.214422,19.16076,61002.953,68341.367
64.419798,-186.16518,460.90431,274.9719,690.80471,597.98421,387.74214,387.77961,555.78627,45.77668,97.206131,10.218584,19.173517,61005.938,68370.703
64.519798,-186.28591,461.1043,275.04562,690.74693,597.92196,387.74072,387.77978,555.82289,45.77668,97.247177,10.222743,19.186296,61008.922,68399.836
64.619798,-186.40665,461.3043,275.11938,690.68915,597.8597,387.73926,387.77991,555.8587,45.77668,97.288231,10.226901,19.199092,61011.91,68428.922
64.719798,-186.52747,461.50424,275.19324,690.63137,597.79744,387.7378,387.78008,555.89362,45.77668,97.329285,10.231056,19.211853,61014.879,68457.742
64.819798,-186.64832,461.70421,275.26713,690.57366,597.73526,387.73631,387.78022,555.92773,45.77668,97.370331,10.23521,19.224646,61017.836,68486.25
64.919798,-186.76925,461.90418,275.34091,690.51595,597.67307,387.73485,387.78035,555.96096,45.77668,97.411385,10.239362,19.237423,61020.801,68514.656
65.019798,-186.89027,462.10418,275.4148,690.45831,597.61095,387.73336,387.78052,555.99345,45.77668,97.452438,10.243514,19.250175,61023.75,68542.844
65.119798,-187.01138,462.3042,275.48856,690.40066,597.5489,387.73187,387.78066,556.02512,45.77668,97.493484,10.247666,19.262917,61026.691,68570.812
65.219798,-187.13257,462.50426,275.56231,690.34302,597.48684,387.73037,387.78076,556.05604,45.77668,97.534538,10.251818,19.275705,61029.637,68598.602
65.319798,-187.25387,462.70431,275.63609,690.28551,597.42493,387.72888,387.7809,556.08609,45.77668,97.575592,10.255972,19.288448,61032.574,68626.172
65.419798,-187.37529,462.90436,275.70982,690.228,597.36301,387.72739,387.78103,556.11545,45.77668,97.616638,10.260125,19.3012,61035.504,68653.414
65.519798,-187.49681,463.10441,275.78357,690.17056,597.30123,387.7259,387.78113,556.144,45.77668,97.657692,10.264278,19.313952,61038.422,68680.516
65.619798,-187.6184,463.30452,275.85727,690.11319,597.23952,387.72437,387.78127,556.17181,45.77668,97.698746,10.268433,19.326683,61041.34,68707.43
65.719798,-187.74013,463.5046,275.93094,690.05595,597.17787,387.72285,387.78137,556.1988,45.77668,97.739792,10.272585,19.339395,61044.266,68734.148
65.819798,-187.86192,463.70468,276.00458,689.99871,597.11636,387.72135,387.78147,556.22511,45.77668,97.780846,10.276737,19.352114,61047.195,68760.656
65.919798,-187.98372,463.90487,276.07822,689.94161,597.05485,387.71983,387.78158,556.25075,45.77668,97.821899,10.280888,19.364844,61050.113,68786.938
66.019798,-188.10562,464.10501,276.15189,689.88464,596.99348,387.71827,387.78168,556.27557,45.77668,97.862946,10.285038,19.377585,61053.035,68813.047
66.119798,-188.22749,464.30512,276.2257,689.82775,596.93217,387.71674,387.78175,556.29978,45.77668,97.903999,10.289185,19.390302,61055.973,68839.0
66.219798,-188.34943,464.5052,276.2994,689.77085,596.871,387.71518,387.78185,556.32317,45.77668,97.945053,10.293331,19.403082,61058.895,68864.688
66.319798,-188.47135,464.7053,276.37323,689.71408,596.80983,387.71366,387.78191,556.34596,45.77668,97.986107,10.29747,19.415811,61061.832,68890.188
66.419798,-188.59332,464.90541,276.44699,689.65739,596.74866,387.7121,387.78198,556.36807,45.77668,98.027153,10.30161,19.428554,61064.746,68915.523
66.519798,-188.7153,465.10546,276.52085,689.60069,596.68762,387.71054,387.78205,556.38943,45.77668,98.068207,10.305745,19.441294,61067.703,68940.617
66.619798,-188.83713,465.30563,276.59474,689.54407,596.62665,387.70898,387.78212,556.41018,45.77668,98.109261,10.309877,19.454097,61070.648,68965.531
66.719798,-188.95904,465.50573,276.6688,689.48751,596.56569,387.70742,387.78219,556.43026,45.77668,98.150307,10.314005,19.466898,61073.598,68990.258
66.819798,-189.08095,465.70579,276.74275,689.43102,596.50472,387.70582,387.78225,556.44972,45.77668,98.19136,10.318128,19.479697,61076.547,69014.797
66.919798,-189.20283,465.90578,276.81683,689.37453,596.44382,387.70426,387.78229,556.46851,45.77668,98.232414,10.322249,19.492525,61079.5,69039.07
67.019798,-189.32468,466.10584,276.89106,689.3181,596.38299,387.70267,387.78236,556.48661,45.77668,98.27346,10.326366,19.505362,61082.434,69063.281
67.119798,-189.44659,466.30583,276.96514,689.26168,596.32216,387.70108,387.78239,556.50418,45.77668,98.314514,10.330479,19.518167,61085.375,69087.234
67.219798,-189.56846,466.50589,277.03937,689.20532,596.26139,387.69948,387.78242,556.52106,45.77668,98.355568,10.334588,19.53098,61088.316,69110.922
67.319798,-189.69031,466.70594,277.11359,689.14897,596.20063,387.69789,387.78246,556.53734,45.77668,98.396614,10.338696,19.543861,61091.277,69134.484
67.419798,-189.81224,466.90599,277.18776,689.09268,596.13993,387.6963,387.78249,556.55301,45.77668,98.437668,10.342801,19.55673,61094.223,69157.922
67.519798,-189.93419,467.10599,277.26204,689.03639,596.07924,387.6947,387.78249,556.56813,45.77668,98.478722,10.346904,19.569585,61097.172,69181.172
67.619798,-190.05614,467.30604,277.33643,688.98017,596.01861,387.69307,387.78252,556.58257,45.77668,98.519768,10.351005,19.582454,61100.113,69204.195
67.719798,-190.17821,467.50604,277.41062,688.92395,595.95798,387.69145,387.78252,556.59654,45.77668,98.560822,10.355105,19.59533,61103.066,69227.078
67.819798,-190.30028,467.70609,277.4849,688.8678,595.89742,387.68985,387.78252,556.60984,45.77668,98.601875,10.3592,19.608161,61106.0,69249.789
67.919798,-190.42243,467.90609,277.55921,688.81165,595.83693,387.68823,387.78256,556.62259,45.77668,98.642921,10.363297,19.621007,61108.93,69272.266
68.019798,-190.54463,468.10619,277.6334,688.75556,595.7765,387.68656,387.78256,556.63479,45.77668,98.683975,10.367392,19.633874,61111.867,69294.547
68.119798,-190.66689,468.3063,277.70768,688.69954,595.71615,387.68494,387.78252,556.64646,45.77668,98.725029,10.371487,19.646731,61114.805,69316.75
68.219798,-190.78923,468.50635,277.78193,688.6436,595.65579,387.68331,387.78252,556.65758,45.77668,98.766075,10.375578,19.659558,61117.723,69338.719
68.319798,-190.91163,468.70652,277.85621,688.58765,595.5955,387.68165,387.78249,556.66809,45.77668,98.807129,10.37967,19.672406,61120.641,69360.531
68.419798,-191.03413,468.90663,277.93047,688.53183,595.53535,387.68002,387.78249,556.67813,45.77668,98.848183,10.383763,19.685238,61123.57,69382.117
68.519798,-191.15671,469.10673,278.00463,688.47602,595.47519,387.67836,387.78246,556.68762,45.77668,98.889236,10.387852,19.698053,61126.488,69403.586
68.619798,-191.27939,469.3069,278.07877,688.42027,595.41517,387.6767,387.78242,556.69657,45.77668,98.930283,10.391941,19.710839,61129.426,69424.867
68.719798,-191.40205,469.50706,278.15289,688.3646,595.35516,387.67504,387.78239,556.70505,45.77668,98.971336,10.396032,19.723677,61132.371,69445.906
68.819798,-191.52478,469.70728,278.22703,688.30899,595.29527,387.67337,387.78236,556.71299,45.77668,99.01239,10.400118,19.736481,61135.305,69466.812
68.919798,-191.64765,469.90744,278.3012,688.25351,595.23553,387.67168,387.78229,556.72038,45.77668,99.053436,10.404204,19.749304,61138.25,69487.641
69.019798,-191.77056,470.1076,278.37534,688.19804,595.17578,387.67002,387.78225,556.72736,45.77668,99.09449,10.40829,19.76215,61141.188,69508.172
69.119798,-191.89346,470.30777,278.44948,688.1427,595.11617,387.66832,387.78219,556.73381,45.77668,99.135544,10.412374,19.774974,61144.137,69528.688
69.219798,-192.01645,470.50793,278.52359,688.08736,595.05656,387.66663,387.78212,556.73977,45.77668,99.17659,10.416453,19.787781,61147.07,69548.828
69.319798,-192.13945,470.70809,278.59768,688.03216,594.99708,387.66496,387.78205,556.7452,45.77668,99.217644,10.42053,19.800589,61150.023,69568.914
69.419798,-192.26237,470.90831,278.67184,687.97696,594.93761,387.66327,387.78198,556.75022,45.77668,99.258698,10.424604,19.813465,61152.969,69588.859
69.519798,-192.38536,471.10848,278.74596,687.92189,594.87827,387.66154,387.78191,556.75476,45.77668,99.299744,10.428676,19.826339,61155.93,69608.594
69.619798,-192.50832,471.30853,278.82024,687.86682,594.81893,387.65984,387.78181,556.7589,45.77668,99.340797,10.432745,19.839208,61158.879,69628.219
69.719798,-192.6313,471.50864,278.89449,687.81175,594.75966,387.65815,387.78175,556.76249,45.77668,99.381851,10.436808,19.852116,61161.844,69647.688
69.819798,-192.75426,471.70874,278.96877,687.75675,594.70045,387.65642,387.78164,556.76568,45.77668,99.422897,10.440871,19.865048,61164.801,69666.945
69.919798,-192.87721,471.9088,279.0431,687.70176,594.64125,387.65472,387.78154,556.76846,45.77668,99.463951,10.444925,19.877891,61167.766,69686.055
70.019798,-193.00012,472.1089,279.11749,687.64676,594.58204,387.65299,387.78144,556.77077,45.77668,99.505005,10.448977,19.8908,61170.734,69704.992
70.119798,-193.12297,472.30901,279.1918,687.59182,594.52291,387.65127,387.78134,556.7726,45.77668,99.546051,10.453025,19.903743,61173.699,69723.797
70.219798,-193.24582,472.50912,279.2663,687.53696,594.46377,387.64954,387.78124,556.77402,45.77668,99.587105,10.457071,19.916712,61176.66,69742.492
70.319798,-193.36877,472.70912,279.34077,687.48203,594.4047,387.64781,387.7811,556.77504,45.77668,99.628159,10.461113,19.929644,61179.633,69761.062
70.419798,-193.49167,472.90922,279.41524,687.42716,594.34564,387.64608,387.78097,556.77565,45.77668,99.669205,10.465152,19.942594,61182.609,69779.391
70.519798,-193.6146,473.10928,279.4898,687.3723,594.28663,387.64435,387.78086,556.77585,45.77668,99.710258,10.469189,19.955549,61185.574,69797.602
70.619798,-193.73755,473.30938,279.56433,687.3175,594.22763,387.64258,387.78073,556.77565,45.77668,99.751312,10.473221,19.968472,61188.527,69815.625
70.719798,-193.86059,473.50944,279.63883,687.26271,594.16863,387.64086,387.78056,556.77504,45.77668,99.792366,10.477254,19.981385,61191.496,69833.492
70.819798,-193.98359,473.70965,279.7133,687.20791,594.1097,387.63909,387.78042,556.77402,45.77668,99.833412,10.481283,19.994335,61194.461,69851.328
70.919798,-194.10669,473.90976,279.7878,687.15305,594.05084,387.63733,387.78029,556.7726,45.77668,99.874466,10.485312,20.007263,61197.422,69868.961
71.019798,-194.22988,474.10987,279.86227,687.09825,593.99204,387.63557,387.78012,556.77083,45.77668,99.91552,10.48934,20.020197,61200.375,69886.422
71.119798,-194.35313,474.31009,279.93675,687.04346,593.93324,387.6338,387.77995,556.7686,45.77668,99.956566,10.493366,20.033105,61203.328,69903.695
71.219798,-194.47647,474.51025,280.01117,686.98866,593.87451,387.63204,387.77981,556.76609,45.77668,99.99762,10.497394,20.046023,61206.277,69920.945
71.319798,-194.59992,474.71042,280.08547,686.93393,593.81585,387.63028,387.77964,556.7631,45.77668,100.03867,10.501418,20.058908,61209.215,69938.016
71.419798,-194.72343,474.91058,280.15981,686.87927,593.75726,387.62851,387.77944,556.75985,45.77668,100.07972,10.505442,20.071807,61212.145,69954.875
71.519798,-194.84698,475.11085,280.23409,686.82461,593.69873,387.62672,387.77927,556.75618,45.77668,100.12077,10.509467,20.084711,61215.074,69971.641
71.619798,-194.97065,475.31107,280.30828,686.77002,593.6402,387.62495,387.77907,556.75212,45.77668,100.16183,10.51349,20.097608,61217.988,69988.242
71.719798,-195.09437,475.51123,280.38251,686.71549,593.58181,387.62316,387.7789,556.74778,45.77668,100.20287,10.517513,20.110512,61220.918,70004.742
71.819798,-195.21814,475.71145,280.45676,686.66104,593.52342,387.62139,387.77869,556.74303,45.77668,100.24393,10.521533,20.123448,61223.84,70021.117
71.919798,-195.34197,475.91167,280.53093,686.60665,593.46517,387.61959,387.77849,556.73794,45.77668,100.28498,10.525553,20.136355,61226.75,70037.297
72.019798,-195.46585,476.11189,280.60507,686.55233,593.40691,387.6178,387.77829,556.73252,45.77668,100.32603,10.529567,20.149214,61229.672,70053.344
72.119798,-195.58973,476.31211,280.67926,686.49801,593.34873,387.616,387.77808,556.72675,45.77668,100.36708,10.53358,20.162116,61232.586,70069.25
