time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
169.1198,-233.62102,540.02556,306.37614,667.99703,573.48253,385.23444,385.98518,545.37313,45.77668,113.40803,11.990148,24.565487,62712.672,70887.57
169.2198,-233.62118,540.02589,306.37625,667.99438,573.47968,385.23183,385.98256,545.37313,45.77668,113.40803,11.990144,24.565435,62713.336,70887.664
169.3198,-233.6214,540.02617,306.3765,667.99174,573.47683,385.22922,385.97995,545.37313,45.77668,113.40803,11.990147,24.565461,62714.008,70887.766
169.4198,-233.62149,540.02656,306.37661,667.98916,573.47405,385.22661,385.97734,545.37313,45.77668,113.40803,11.990144,24.565445,62714.68,70887.859
169.5198,-233.62168,540.02695,306.3768,667.98652,573.4712,385.224,385.9747,545.37309,45.77668,113.40803,11.990145,24.56547,62715.348,70887.953
169.6198,-233.62182,540.02728,306.377,667.98387,573.46836,385.22139,385.97209,545.37309,45.77668,113.40803,11.990143,24.565468,62716.016,70888.047
169.7198,-233.62198,540.02767,306.37716,667.9813,573.46551,385.21878,385.96948,545.37306,45.77668,113.40803,11.990144,24.565501,62716.68,70888.141
169.8198,-233.62215,540.02794,306.37739,667.97865,573.46273,385.21617,385.96686,545.37306,45.77668,113.40803,11.990144,24.565524,62717.344,70888.227
169.9198,-233.62232,540.02839,306.37758,667.97607,573.45988,385.21359,385.96425,545.37303,45.77668,113.40803,11.990143,24.565531,62718.004,70888.32
170.0198,-233.62257,540.02861,306.3778,667.97343,573.45703,385.21098,385.96161,545.37299,45.77668,113.40803,11.990144,24.565473,62718.66,70888.406
170.1198,-233.62265,540.02905,306.37791,667.97085,573.45425,385.2084,385.959,545.37296,45.77668,113.40803,11.990144,24.565508,62719.328,70888.5
170.2198,-233.6229,540.02938,306.37805,667.96821,573.4514,385.20582,385.95639,545.37292,45.77668,113.40803,11.990144,24.565484,62719.98,70888.586
170.3198,-233.62301,540.02977,306.37822,667.96563,573.44862,385.20321,385.95374,545.37289,45.77668,113.40803,11.990146,24.565517,62720.648,70888.672
170.4198,-233.62326,540.0301,306.37838,667.96305,573.44584,385.20064,385.95113,545.37286,45.77668,113.40803,11.990145,24.565519,62721.293,70888.75
170.5198,-233.62345,540.03049,306.3786,667.96048,573.44306,385.19809,385.94852,545.37282,45.77668,113.40803,11.990151,24.56554,62721.957,70888.836
170.6198,-233.62367,540.03082,306.37869,667.9579,573.44028,385.19552,385.94588,545.37279,45.77668,113.40803,11.990148,24.565473,62722.602,70888.914
170.7198,-233.62392,540.0311,306.37888,667.95532,573.4375,385.19294,385.94326,545.37272,45.77668,113.40803,11.990153,24.565501,62723.254,70889.0
170.8198,-233.62412,540.03154,306.37896,667.95275,573.43472,385.1904,385.94065,545.37269,45.77668,113.40803,11.990152,24.565466,62723.902,70889.078
170.9198,-233.62434,540.03187,306.3791,667.95017,573.43194,385.18782,385.93801,545.37262,45.77668,113.40803,11.990157,24.56548,62724.555,70889.156
171.0198,-233.62453,540.03226,306.37919,667.94759,573.42923,385.18528,385.9354,545.37259,45.77668,113.40803,11.990158,24.565477,62725.207,70889.227
171.1198,-233.62475,540.03259,306.37935,667.94508,573.42645,385.1827,385.93275,545.37252,45.77668,113.40803,11.99016,24.565489,62725.852,70889.305
171.2198,-233.625,540.03293,306.37955,667.9425,573.42367,385.18016,385.93014,545.37245,45.77668,113.40803,11.990163,24.565512,62726.504,70889.375
171.3198,-233.6252,540.03331,306.37966,667.94,573.42095,385.17761,385.92753,545.37238,45.77668,113.40803,11.990165,24.565482,62727.145,70889.453
171.4198,-233.62547,540.03359,306.37985,667.93742,573.41824,385.17507,385.92489,545.37235,45.77668,113.40803,11.990166,24.565473,62727.789,70889.523
171.5198,-233.62561,540.03398,306.37993,667.93491,573.41546,385.17256,385.92228,545.37228,45.77668,113.40803,11.990167,24.565473,62728.438,70889.586
171.6198,-233.62586,540.03431,306.38007,667.93233,573.41275,385.17002,385.91963,545.37221,45.77668,113.40803,11.990168,24.565461,62729.074,70889.656
171.7198,-233.626,540.0347,306.38024,667.92982,573.41003,385.16747,385.91702,545.37214,45.77668,113.40803,11.990169,24.565489,62729.727,70889.727
171.8198,-233.62619,540.03503,306.38038,667.92731,573.40725,385.16496,385.91437,545.37204,45.77668,113.40803,11.990169,24.565491,62730.363,70889.789
171.9198,-233.62636,540.03536,306.38063,667.9248,573.40454,385.16242,385.91176,545.37198,45.77668,113.40803,11.990173,24.565542,62731.008,70889.859
172.0198,-233.62653,540.03569,306.38074,667.9223,573.40183,385.15991,385.90912,545.37191,45.77668,113.40803,11.990169,24.565498,62731.645,70889.922
172.1198,-233.62675,540.03597,306.38099,667.91972,573.39912,385.1574,385.90651,545.37184,45.77668,113.40803,11.990172,24.565519,62732.281,70889.984
172.2198,-233.62683,540.03636,306.3811,667.91721,573.3964,385.15489,385.90386,545.37174,45.77668,113.40803,11.990169,24.565508,62732.926,70890.047
172.3198,-233.62705,540.03669,306.38132,667.9147,573.39362,385.15238,385.90125,545.37167,45.77668,113.40803,11.990169,24.565519,62733.559,70890.109
172.4198,-233.62713,540.03708,306.38148,667.91219,573.39091,385.14988,385.89861,545.37157,45.77668,113.40803,11.990169,24.565542,62734.203,70890.172
172.5198,-233.6273,540.03741,306.38165,667.90968,573.3882,385.14737,385.896,545.3715,45.77668,113.40803,11.990168,24.565549,62734.836,70890.234
172.6198,-233.62744,540.03774,306.3819,667.90717,573.38548,385.14486,385.89335,545.3714,45.77668,113.40803,11.990169,24.565591,62735.473,70890.297
172.7198,-233.62763,540.03802,306.38207,667.90466,573.38277,385.14238,385.89074,545.3713,45.77668,113.40803,11.990167,24.565556,62736.102,70890.352
172.8198,-233.6278,540.03835,306.38226,667.90215,573.38006,385.13987,385.8881,545.3712,45.77668,113.40803,11.990168,24.565556,62736.73,70890.406
172.9198,-233.62794,540.03874,306.38243,667.89964,573.37735,385.1374,385.88548,545.37113,45.77668,113.40803,11.990167,24.565559,62737.363,70890.469
173.0198,-233.6281,540.03907,306.38254,667.89714,573.37463,385.13489,385.88284,545.37103,45.77668,113.40803,11.990167,24.565559,62737.992,70890.523
173.1198,-233.6283,540.0394,306.38276,667.89463,573.37192,385.13241,385.88023,545.37092,45.77668,113.40803,11.990168,24.565573,62738.621,70890.578
173.2198,-233.62846,540.03979,306.38287,667.89212,573.36921,385.12994,385.87758,545.37082,45.77668,113.40803,11.990168,24.56557,62739.246,70890.633
173.3198,-233.62868,540.04007,306.38312,667.88961,573.36656,385.12746,385.87497,545.37072,45.77668,113.40803,11.990172,24.56561,62739.871,70890.68
173.4198,-233.62885,540.04046,306.38323,667.8871,573.36385,385.12499,385.87233,545.37059,45.77668,113.40803,11.99017,24.565566,62740.492,70890.734
173.5198,-233.62913,540.04073,306.38342,667.88466,573.36114,385.12251,385.86972,545.37048,45.77668,113.40803,11.990173,24.565566,62741.109,70890.781
173.6198,-233.62924,540.04118,306.3835,667.88215,573.35849,385.12004,385.86707,545.37038,45.77668,113.40803,11.990173,24.565563,62741.734,70890.836
173.7198,-233.62952,540.04151,306.38364,667.87971,573.35585,385.11756,385.86446,545.37028,45.77668,113.40803,11.990176,24.565561,62742.348,70890.883
173.8198,-233.62968,540.04184,306.38375,667.8772,573.35314,385.11509,385.86182,545.37014,45.77668,113.40803,11.990177,24.565566,62742.977,70890.93
173.9198,-233.6299,540.04223,306.38384,667.87476,573.35049,385.11264,385.85921,545.37004,45.77668,113.40803,11.99018,24.565568,62743.59,70890.977
174.0198,-233.63015,540.04256,306.38406,667.87231,573.34785,385.11017,385.85656,545.36991,45.77668,113.40803,11.990184,24.565603,62744.211,70891.016
174.1198,-233.63037,540.04289,306.3842,667.86981,573.3452,385.10773,385.85395,545.36981,45.77668,113.40803,11.990184,24.565561,62744.82,70891.062
174.2198,-233.63059,540.04317,306.38434,667.86736,573.34256,385.10525,385.8513,545.36967,45.77668,113.40803,11.990187,24.565556,62745.438,70891.102
174.3198,-233.63076,540.04356,306.38445,667.86492,573.33991,385.10281,385.84866,545.36953,45.77668,113.40803,11.990187,24.565554,62746.055,70891.141
174.4198,-233.63101,540.04389,306.38456,667.86248,573.33727,385.10037,385.84605,545.36943,45.77668,113.40803,11.990189,24.565547,62746.66,70891.188
174.5198,-233.63115,540.04428,306.38472,667.86004,573.33469,385.09793,385.8434,545.3693,45.77668,113.40803,11.990191,24.565566,62747.281,70891.227
174.6198,-233.63134,540.04461,306.38486,667.8576,573.33204,385.09549,385.84079,545.36916,45.77668,113.40803,11.990191,24.565568,62747.891,70891.258
174.7198,-233.63154,540.04494,306.38508,667.85516,573.3294,385.09304,385.83815,545.36903,45.77668,113.40803,11.990195,24.565612,62748.508,70891.297
174.8198,-233.6317,540.04522,306.38519,667.85278,573.32676,385.0906,385.83554,545.36889,45.77668,113.40803,11.990193,24.565575,62749.113,70891.336
174.9198,-233.63192,540.04555,306.38544,667.85034,573.32411,385.08816,385.83289,545.36875,45.77668,113.40803,11.990195,24.565591,62749.723,70891.367
175.0198,-233.63203,540.04594,306.38553,667.8479,573.32153,385.08572,385.83028,545.36862,45.77668,113.40803,11.990193,24.565582,62750.336,70891.406
175.1198,-233.63223,540.04621,306.38572,667.84546,573.31889,385.08328,385.82764,545.36848,45.77668,113.40803,11.990193,24.565591,62750.941,70891.438
175.2198,-233.63231,540.0466,306.38591,667.84302,573.31624,385.08087,385.82503,545.36835,45.77668,113.40803,11.990191,24.565601,62751.555,70891.469
175.3198,-233.63245,540.04693,306.38608,667.84058,573.3136,385.07843,385.82238,545.36821,45.77668,113.40803,11.990191,24.565621,62752.16,70891.508
175.4198,-233.63262,540.04721,306.3863,667.83813,573.31095,385.07599,385.81977,545.36804,45.77668,113.40803,11.990193,24.565659,62752.77,70891.539
175.5198,-233.63275,540.04754,306.38649,667.83569,573.30831,385.07358,385.81713,545.36791,45.77668,113.40803,11.99019,24.565631,62753.367,70891.57
175.6198,-233.63292,540.04788,306.38669,667.83332,573.30573,385.07117,385.81451,545.36777,45.77668,113.40803,11.990189,24.565624,62753.973,70891.602
175.7198,-233.63306,540.04821,306.38685,667.83088,573.30309,385.06873,385.81187,545.3676,45.77668,113.40803,11.990188,24.565631,62754.574,70891.633
175.8198,-233.63323,540.04854,306.38699,667.82844,573.30044,385.06632,385.80926,545.36747,45.77668,113.40803,11.990189,24.565631,62755.168,70891.656
175.9198,-233.63336,540.04893,306.38721,667.826,573.2978,385.06392,385.80661,545.3673,45.77668,113.40803,11.990189,24.565649,62755.777,70891.688
176.0198,-233.63353,540.04926,306.38733,667.82355,573.29522,385.06151,385.804,545.36716,45.77668,113.40803,11.990189,24.565652,62756.371,70891.719
176.1198,-233.63372,540.04954,306.38755,667.82118,573.29258,385.05907,385.80136,545.36699,45.77668,113.40803,11.990193,24.565689,62756.969,70891.742
176.2198,-233.63389,540.04992,306.38766,667.81874,573.29,385.05666,385.79875,545.36682,45.77668,113.40803,11.99019,24.565642,62757.559,70891.766
176.3198,-233.63417,540.0502,306.38788,667.8163,573.28735,385.05425,385.79614,545.36669,45.77668,113.40803,11.990194,24.565649,62758.152,70891.797
176.4198,-233.63428,540.05059,306.38796,667.81392,573.28478,385.05188,385.79349,545.36652,45.77668,113.40803,11.990193,24.565635,62758.746,70891.82
176.5198,-233.63453,540.05092,306.3881,667.81148,573.2822,385.04947,385.79088,545.36635,45.77668,113.40803,11.990196,24.565635,62759.336,70891.844
176.6198,-233.63469,540.05131,306.38824,667.80911,573.27955,385.04706,385.78824,545.36618,45.77668,113.40803,11.990197,24.565638,62759.934,70891.859
176.7198,-233.63494,540.05164,306.38832,667.80667,573.27698,385.04466,385.78562,545.36601,45.77668,113.40803,11.9902,24.565626,62760.516,70891.883
176.8198,-233.63514,540.05197,306.38852,667.80429,573.2744,385.04225,385.78301,545.36584,45.77668,113.40803,11.990204,24.565673,62761.109,70891.906
176.9198,-233.63536,540.05231,306.38863,667.80192,573.27182,385.03988,385.78037,545.36567,45.77668,113.40803,11.990204,24.565631,62761.691,70891.922
177.0198,-233.63561,540.05258,306.38879,667.79955,573.26925,385.03747,385.77776,545.3655,45.77668,113.40803,11.990208,24.565628,62762.277,70891.938
177.1198,-233.63577,540.05297,306.38888,667.79717,573.26674,385.03506,385.77511,545.36533,45.77668,113.40803,11.990208,24.565617,62762.863,70891.953
177.2198,-233.63599,540.0533,306.38899,667.7948,573.26416,385.03269,385.7725,545.36516,45.77668,113.40803,11.99021,24.565612,62763.445,70891.969
177.3198,-233.63616,540.05369,306.38915,667.79243,573.26158,385.03028,385.76989,545.36499,45.77668,113.40803,11.990212,24.565628,62764.035,70891.984
177.4198,-233.63635,540.05402,306.38926,667.79005,573.25901,385.02791,385.76725,545.36479,45.77668,113.40803,11.990212,24.565633,62764.617,70892.0
177.5198,-233.63655,540.0543,306.38948,667.78768,573.25643,385.02553,385.76463,545.36462,45.77668,113.40803,11.990216,24.565673,62765.211,70892.016
177.6198,-233.63671,540.05463,306.3896,667.78531,573.25385,385.02313,385.76202,545.36445,45.77668,113.40803,11.990213,24.565633,62765.789,70892.023
177.7198,-233.63693,540.05496,306.38984,667.78293,573.25134,385.02075,385.75938,545.36424,45.77668,113.40803,11.990216,24.565652,62766.371,70892.039
177.8198,-233.63702,540.0553,306.38993,667.78056,573.24877,385.01838,385.75677,545.36407,45.77668,113.40803,11.990213,24.565635,62766.953,70892.047
177.9198,-233.63721,540.05563,306.39012,667.77818,573.24619,385.016,385.75416,545.36387,45.77668,113.40803,11.990215,24.565649,62767.531,70892.062
178.0198,-233.63732,540.05596,306.39029,667.77581,573.24361,385.0136,385.75155,545.3637,45.77668,113.40803,11.990213,24.565659,62768.117,70892.07
178.1198,-233.63746,540.05635,306.39043,667.77344,573.24103,385.01122,385.7489,545.3635,45.77668,113.40803,11.990215,24.565682,62768.688,70892.078
178.2198,-233.6376,540.05662,306.39065,667.77106,573.23846,385.00885,385.74629,545.36329,45.77668,113.40803,11.990215,24.565703,62769.27,70892.094
178.3198,-233.63777,540.05696,306.39084,667.76869,573.23588,385.00648,385.74368,545.36313,45.77668,113.40803,11.990213,24.565691,62769.848,70892.102
178.4198,-233.63793,540.05723,306.39106,667.76632,573.2333,385.0041,385.74107,545.36292,45.77668,113.40803,11.990212,24.565687,62770.422,70892.109
178.5198,-233.63801,540.05762,306.3912,667.76394,573.23073,385.00173,385.73846,545.36272,45.77668,113.40803,11.990211,24.565694,62770.996,70892.117
178.6198,-233.63818,540.05795,306.39134,667.76157,573.22815,384.99936,385.73581,545.36251,45.77668,113.40803,11.990211,24.565689,62771.566,70892.125
178.7198,-233.63832,540.05829,306.39153,667.7592,573.22557,384.99698,385.7332,545.36231,45.77668,113.40803,11.990212,24.565714,62772.145,70892.133
178.8198,-233.63849,540.05862,306.39167,667.75682,573.22306,384.99461,385.73059,545.36211,45.77668,113.40803,11.990211,24.56571,62772.711,70892.133
178.9198,-233.63868,540.05895,306.39192,667.75445,573.22049,384.99227,385.72798,545.3619,45.77668,113.40803,11.990213,24.565752,62773.281,70892.141
179.0198,-233.63882,540.05928,306.39203,667.75208,573.21791,384.9899,385.72537,545.3617,45.77668,113.40803,11.990212,24.56571,62773.848,70892.141
179.1198,-233.63907,540.05956,306.39223,667.7497,573.21533,384.98752,385.72276,545.3615,45.77668,113.40803,11.990215,24.565712,62774.41,70892.148
179.2198,-233.63921,540.05995,306.39231,667.74733,573.21282,384.98515,385.72015,545.36129,45.77668,113.40803,11.990215,24.565705,62774.98,70892.148
179.3198,-233.63945,540.06028,306.39245,667.74495,573.21025,384.98281,385.71754,545.36106,45.77668,113.40803,11.990217,24.565701,62775.539,70892.148
179.4198,-233.63959,540.06061,306.39259,667.74258,573.20774,384.98043,385.71493,545.36085,45.77668,113.40803,11.990218,24.565703,62776.109,70892.148
179.5198,-233.63981,540.06094,306.3927,667.74028,573.20516,384.97806,385.71231,545.36065,45.77668,113.40803,11.99022,24.565708,62776.668,70892.148
179.6198,-233.64001,540.06133,306.39286,667.7379,573.20265,384.97572,385.70967,545.36041,45.77668,113.40803,11.990224,24.565738,62777.234,70892.148
179.7198,-233.64023,540.06161,306.39297,667.73553,573.20007,384.97335,385.70706,545.36021,45.77668,113.40803,11.990224,24.565696,62777.789,70892.148
179.8198,-233.64048,540.06194,306.39314,667.73322,573.19756,384.97101,385.70448,545.35997,45.77668,113.40803,11.990226,24.565689,62778.348,70892.141
179.9198,-233.64064,540.06233,306.39322,667.73085,573.19505,384.96863,385.70187,545.35977,45.77668,113.40803,11.990227,24.565684,62778.91,70892.141
180.0198,-233.64084,540.06266,306.39333,667.72854,573.19255,384.9663,385.69926,545.35953,45.77668,113.40803,11.99023,24.565677,62779.465,70892.133
180.1198,-233.641,540.06299,306.39347,667.72617,573.18997,384.96392,385.69665,545.35929,45.77668,113.40803,11.990232,24.565691,62780.027,70892.133
180.2198,-233.64123,540.06332,306.39361,667.72386,573.18746,384.96158,385.69404,545.35909,45.77668,113.40803,11.990233,24.565694,62780.582,70892.125
180.3198,-233.64139,540.06366,306.39383,667.72156,573.18495,384.95921,385.69143,545.35885,45.77668,113.40803,11.990237,24.565731,62781.141,70892.117
180.4198,-233.64156,540.06399,306.39394,667.71918,573.18244,384.95687,385.68882,545.35862,45.77668,113.40803,11.990234,24.565687,62781.695,70892.109
180.5198,-233.64178,540.06427,306.39414,667.71688,573.17993,384.95449,385.6862,545.35838,45.77668,113.40803,11.990238,24.565705,62782.25,70892.102
180.6198,-233.64189,540.06465,306.39425,667.7145,573.17735,384.95216,385.68359,545.35814,45.77668,113.40803,11.990236,24.565689,62782.805,70892.094
180.7198,-233.64208,540.06498,306.39441,667.7122,573.17485,384.94982,385.68098,545.3579,45.77668,113.40803,11.990237,24.565703,62783.355,70892.086
180.8198,-233.6422,540.06532,306.39458,667.70989,573.17234,384.94748,385.67841,545.35767,45.77668,113.40803,11.990237,24.56571,62783.914,70892.07
180.9198,-233.64236,540.06565,306.39472,667.70752,573.16976,384.9451,385.67579,545.35743,45.77668,113.40803,11.990238,24.565735,62784.461,70892.062
181.0198,-233.6425,540.06598,306.39494,667.70521,573.16725,384.94276,385.67318,545.35719,45.77668,113.40803,11.990238,24.565761,62785.016,70892.055
181.1198,-233.64264,540.06631,306.3951,667.70284,573.16474,384.94042,385.67057,545.35695,45.77668,113.40803,11.990237,24.565745,62785.566,70892.039
181.2198,-233.6428,540.06659,306.3953,667.70053,573.16216,384.93808,385.668,545.35668,45.77668,113.40803,11.990236,24.565738,62786.113,70892.031
181.3198,-233.64291,540.06698,306.39544,667.69816,573.15965,384.93571,385.66538,545.35645,45.77668,113.40803,11.990236,24.565749,62786.66,70892.016
181.4198,-233.64308,540.06726,306.3956,667.69586,573.15715,384.93337,385.66277,545.35621,45.77668,113.40803,11.990234,24.565745,62787.203,70892.0
181.5198,-233.64319,540.06764,306.3958,667.69348,573.15457,384.93103,385.6602,545.35594,45.77668,113.40803,11.990236,24.56577,62787.758,70891.992
181.6198,-233.64336,540.06792,306.39591,667.69118,573.15206,384.92869,385.65759,545.3557,45.77668,113.40803,11.990234,24.565766,62788.293,70891.977
181.7198,-233.64352,540.06825,306.39616,667.6888,573.14955,384.92635,385.65498,545.35543,45.77668,113.40803,11.990238,24.565808,62788.844,70891.961
181.8198,-233.64369,540.06858,306.39627,667.6865,573.14697,384.92401,385.6524,545.35519,45.77668,113.40803,11.990236,24.565768,62789.379,70891.945
181.9198,-233.64391,540.06886,306.39646,667.68412,573.14446,384.92167,385.64979,545.35492,45.77668,113.40803,11.990238,24.565775,62789.918,70891.93
182.0198,-233.64402,540.06925,306.39657,667.68182,573.14195,384.91933,385.64721,545.35465,45.77668,113.40803,11.990237,24.565761,62790.461,70891.914
182.1198,-233.64424,540.06958,306.39671,667.67944,573.13944,384.91699,385.6446,545.35438,45.77668,113.40803,11.990239,24.565763,62790.996,70891.898
182.2198,-233.64438,540.06997,306.39685,667.67714,573.13694,384.91465,385.64202,545.35414,45.77668,113.40803,11.99024,24.565766,62791.539,70891.875
182.3198,-233.6446,540.0703,306.39696,667.67483,573.13436,384.91231,385.63941,545.35387,45.77668,113.40803,11.990241,24.56577,62792.07,70891.859
182.4198,-233.64477,540.07063,306.39715,667.67246,573.13185,384.90997,385.63683,545.3536,45.77668,113.40803,11.990245,24.565796,62792.609,70891.836
182.5198,-233.64499,540.07096,306.39726,667.67015,573.12934,384.90763,385.63422,545.35333,45.77668,113.40803,11.990245,24.565756,62793.141,70891.82
182.6198,-233.64521,540.07124,306.39743,667.66785,573.12683,384.90529,385.63165,545.35305,45.77668,113.40803,11.990247,24.565752,62793.672,70891.797
182.7198,-233.64538,540.07163,306.39751,667.66554,573.12439,384.90295,385.62904,545.35278,45.77668,113.40803,11.990248,24.565745,62794.207,70891.773
182.8198,-233.6456,540.07196,306.39762,667.66317,573.12188,384.90061,385.62646,545.35248,45.77668,113.40803,11.990251,24.565738,62794.738,70891.75
182.9198,-233.64577,540.07229,306.39779,667.66086,573.11937,384.89827,385.62388,545.35221,45.77668,113.40803,11.990253,24.565749,62795.273,70891.727
183.0198,-233.64596,540.07268,306.3979,667.65856,573.11686,384.89594,385.62127,545.35194,45.77668,113.40803,11.990254,24.565749,62795.801,70891.703
183.1198,-233.64615,540.07296,306.39807,667.65625,573.11435,384.8936,385.61869,545.35163,45.77668,113.40803,11.990258,24.565784,62796.332,70891.672
183.2198,-233.64632,540.07329,306.39821,667.65394,573.11184,384.89126,385.61612,545.35136,45.77668,113.40803,11.990257,24.565742,62796.859,70891.648
183.3198,-233.64654,540.07362,306.3984,667.65164,573.10933,384.88892,385.61351,545.35109,45.77668,113.40803,11.990259,24.565756,62797.387,70891.617
183.4198,-233.64668,540.07395,306.39848,667.64933,573.10683,384.88658,385.61093,545.35078,45.77668,113.40803,11.990258,24.565742,62797.918,70891.594
183.5198,-233.64685,540.07434,306.39862,667.64703,573.10438,384.88427,385.60835,545.35048,45.77668,113.40803,11.99026,24.565752,62798.445,70891.562
183.6198,-233.64698,540.07462,306.39879,667.64472,573.10187,384.88193,385.60577,545.35021,45.77668,113.40803,11.99026,24.565759,62798.973,70891.539
183.7198,-233.64715,540.07501,306.39893,667.64242,573.09937,384.87959,385.6032,545.3499,45.77668,113.40803,11.990261,24.565787,62799.496,70891.508
183.8198,-233.64732,540.07528,306.39915,667.64011,573.09686,384.87725,385.60059,545.3496,45.77668,113.40803,11.990261,24.565805,62800.023,70891.477
183.9198,-233.64746,540.07562,306.39929,667.63774,573.09435,384.87491,385.59801,545.34932,45.77668,113.40803,11.99026,24.565791,62800.547,70891.445
184.0198,-233.64762,540.07589,306.39948,667.63543,573.09184,384.87257,385.59543,545.34902,45.77668,113.40803,11.99026,24.565784,62801.066,70891.414
184.1198,-233.64773,540.07628,306.39959,667.63312,573.08933,384.87027,385.59285,545.34871,45.77668,113.40803,11.99026,24.565796,62801.594,70891.383
184.2198,-233.64787,540.07661,306.39976,667.63082,573.08682,384.86793,385.59028,545.34841,45.77668,113.40803,11.990259,24.565791,62802.109,70891.352
184.3198,-233.64801,540.07694,306.39995,667.62851,573.08431,384.86559,385.5877,545.3481,45.77668,113.40803,11.990259,24.565817,62802.637,70891.32
184.4198,-233.64815,540.07728,306.40009,667.62614,573.08173,384.86325,385.58512,545.3478,45.77668,113.40803,11.990259,24.565814,62803.152,70891.289
184.5198,-233.64831,540.07761,306.40034,667.62383,573.07922,384.86091,385.58255,545.34746,45.77668,113.40803,11.990261,24.565856,62803.676,70891.258
184.6198,-233.64845,540.07794,306.40045,667.62153,573.07671,384.8586,385.57997,545.34715,45.77668,113.40803,11.990259,24.565817,62804.188,70891.219
184.7198,-233.64865,540.07822,306.40067,667.61922,573.07421,384.85626,385.57739,545.34685,45.77668,113.40803,11.99026,24.565826,62804.703,70891.188
184.8198,-233.64876,540.07861,306.40075,667.61685,573.0717,384.85392,385.57482,545.34651,45.77668,113.40803,11.990259,24.565817,62805.219,70891.148
184.9198,-233.64898,540.07894,306.40092,667.61454,573.06919,384.85158,385.57224,545.3462,45.77668,113.40803,11.990261,24.565821,62805.727,70891.117
185.0198,-233.64909,540.07927,306.40106,667.61224,573.06668,384.84928,385.56966,545.34587,45.77668,113.40803,11.990261,24.565819,62806.246,70891.078
185.1198,-233.64931,540.0796,306.40122,667.60993,573.06417,384.84694,385.56712,545.34556,45.77668,113.40803,11.990265,24.565849,62806.754,70891.039
185.2198,-233.64948,540.07993,306.40136,667.60763,573.06166,384.8446,385.56454,545.34522,45.77668,113.40803,11.990266,24.565852,62807.27,70891.0
185.3198,-233.64967,540.08027,306.4015,667.60525,573.05915,384.84229,385.56196,545.34488,45.77668,113.40803,11.990266,24.565817,62807.773,70890.961
185.4198,-233.64989,540.0806,306.40164,667.60295,573.05671,384.83995,385.55939,545.34458,45.77668,113.40803,11.990268,24.56581,62808.281,70890.922
185.5198,-233.65006,540.08093,306.40175,667.60064,573.0542,384.83761,385.55681,545.34424,45.77668,113.40803,11.990269,24.565803,62808.789,70890.883
185.6198,-233.65028,540.08132,306.40186,667.59833,573.05169,384.83527,385.55427,545.3439,45.77668,113.40803,11.99027,24.565796,62809.293,70890.844
185.7198,-233.65045,540.08165,306.402,667.59603,573.04918,384.83297,385.55169,545.34356,45.77668,113.40803,11.990273,24.565808,62809.805,70890.797
185.8198,-233.65064,540.08198,306.40208,667.59372,573.04674,384.83063,385.54911,545.34322,45.77668,113.40803,11.990275,24.565798,62810.305,70890.758
185.9198,-233.65086,540.08232,306.40228,667.59142,573.04423,384.82829,385.54657,545.34288,45.77668,113.40803,11.990279,24.565835,62810.812,70890.711
186.0198,-233.65103,540.08265,306.40236,667.58911,573.04172,384.82595,385.54399,545.34254,45.77668,113.40803,11.990279,24.565798,62811.312,70890.664
186.1198,-233.65125,540.08292,306.40255,667.58681,573.03928,384.82364,385.54142,545.34217,45.77668,113.40803,11.990281,24.565803,62811.816,70890.617
186.2198,-233.65139,540.08331,306.40264,667.58457,573.03677,384.8213,385.53887,545.34183,45.77668,113.40803,11.990281,24.565794,62812.316,70890.57
186.3198,-233.65158,540.08364,306.40277,667.58226,573.03426,384.81896,385.5363,545.34149,45.77668,113.40803,11.990283,24.565803,62812.82,70890.523
186.4198,-233.65172,540.08398,306.40291,667.57996,573.03182,384.81666,385.53375,545.34112,45.77668,113.40803,11.990283,24.56581,62813.324,70890.477
186.5198,-233.65191,540.08431,306.40305,667.57765,573.02931,384.81432,385.53118,545.34078,45.77668,113.40803,11.990284,24.565838,62813.824,70890.43
186.6198,-233.65205,540.08464,306.4033,667.57534,573.0268,384.81198,385.52863,545.34041,45.77668,113.40803,11.990286,24.565842,62814.324,70890.383
186.7198,-233.65219,540.08497,306.40341,667.57304,573.02429,384.80967,385.52606,545.34007,45.77668,113.40803,11.990284,24.565831,62814.82,70890.328
186.8198,-233.65236,540.08525,306.4036,667.57073,573.02178,384.80733,385.52351,545.33969,45.77668,113.40803,11.990284,24.565828,62815.32,70890.281
186.9198,-233.65247,540.08564,306.40371,667.56843,573.01927,384.80499,385.52094,545.33932,45.77668,113.40803,11.990284,24.56584,62815.816,70890.234
187.0198,-233.65263,540.08597,306.40388,667.56612,573.01676,384.80265,385.51839,545.33895,45.77668,113.40803,11.990283,24.565831,62816.312,70890.18
187.1198,-233.65274,540.0863,306.40407,667.56382,573.01432,384.80035,385.51585,545.33861,45.77668,113.40803,11.990284,24.565859,62816.816,70890.133
187.2198,-233.65288,540.08663,306.40421,667.56151,573.01181,384.79801,385.51327,545.33824,45.77668,113.40803,11.990282,24.565856,62817.305,70890.078
187.3198,-233.65305,540.08691,306.40443,667.55914,573.0093,384.79567,385.51073,545.33786,45.77668,113.40803,11.990284,24.565901,62817.805,70890.023
